date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:57	159828/159828	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:20%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-sx20/index.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	152706/152706	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:21%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/index7bc6.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	43370/43370	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:56%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-7-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-7-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	159195/159195	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:21%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/index.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	153567/153567	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:26%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=274	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/index4b87.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	153524/153524	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:26%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=277	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/indexc486.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	59982/59982	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:49:23%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-9-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-9-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	160978/160978	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:27%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-white/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/index.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	154412/154412	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:28%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=280	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/index700a.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:58	28773/28773	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:20%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/357	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/357.json	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:15:28%20GMT	https://dotwork.qodeinteractive.com/?p=357	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexec1b.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	2357/2357	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:26%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Ffour-columns%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedec93.json	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	2411/2411	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:15:31%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Ffour-columns%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed77b1	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160150/160150	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:35%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexc1f2.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160151/160151	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:34%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=259	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexbfcd.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160151/160151	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:35%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=264	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexf5df.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160151/160151	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:39%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=267	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/index8c9f.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160153/160153	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:39%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/index7bc6.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160152/160152	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:40%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=274	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/index4b87.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160971/160971	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:42%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=277	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexc486.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160153/160153	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:42%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=280	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/index700a.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160997/160997	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:43%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=282	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexa95e.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	160994/160994	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:44%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=284	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/indexe95f.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	25008/25008	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:49:50%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-12-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-12-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	163979/163979	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:45%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/index.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:20:47%20GMT	https://dotwork.qodeinteractive.com/portfolio-category/get-inspired	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-category/get-inspired.29c.delayed	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
15:52:58	161857/161857	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:46%20GMT	https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=285	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/four-columns/index6d67.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/)
15:52:58	24273/24273	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:34%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/359	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/359.json	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:15:48%20GMT	https://dotwork.qodeinteractive.com/?p=359	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexcaf0.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	2347/2347	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:40%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Ffull-width%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed0231.json	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	2401/2401	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:15:45%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Ffull-width%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed92d7	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157916/157916	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:55%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/indexc1f2.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157914/157914	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:54%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=259	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/indexbfcd.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157915/157915	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:56%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=264	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/indexf5df.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157916/157916	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:58%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=267	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/index8c9f.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157913/157913	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:59%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/index7bc6.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	157916/157916	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:16:00%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=274	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/index4b87.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	158738/158738	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:16:02%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=277	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/indexc486.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	158733/158733	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:16:03%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=280	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/index700a.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	158734/158734	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:16:04%20GMT	https://dotwork.qodeinteractive.com/product-list/full-width/?add-to-cart=282	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/full-width/indexa95e.html	(from https://dotwork.qodeinteractive.com/product-list/full-width/)
15:52:58	14599/14599	------	200	untouched ('OK')	text/css	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/css/select2.css?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/css/select2823d.css	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	351/351	------	200	untouched ('')	application/javascript	date:Tue,%2021%20Dec%202021%2010:44:30%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	1547/1547	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:58%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/1569	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/1569.json	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:16:06%20GMT	https://dotwork.qodeinteractive.com/?p=1569	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexb13f.html	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	2319/2319	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:16:02%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fmy-account%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed4d92.json	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	2375/2375	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:16:06%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fmy-account%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed897f	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	144287/144287	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:16:10%20GMT	https://dotwork.qodeinteractive.com/my-account/lost-password/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/my-account/lost-password/index.html	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	77099/77099	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.minf988.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	6475/6475	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min3937.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	19142/19142	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	4910/4910	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/dist/hooks.min.js?ver=c6d64f2cb8f5c6bb49caca37f8828ce3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/dist/hooks.mincbb5.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	10222/10222	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/dist/i18n.min.js?ver=ebee46757c6a411e38fd079a7ac71d94	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/dist/i18n.min771a.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	1123/1123	------	200	untouched ('')	application/javascript	date:Tue,%2021%20Dec%202021%2010:44:28%20GMT	https://dotwork.qodeinteractive.com/wp-admin/js/password-strength-meter.min.js?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-admin/js/password-strength-meter.min1eb7.js	(from https://dotwork.qodeinteractive.com/my-account/)
15:52:58	2028/2028	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min823d.js	(from https://dotwork.qodeinteractive.com/my-account/)
